# START_CONFIG 000000
      5        8        1      1.638E+00     -3.910E+00     -4.839E+00          4        8        6        8
      5        9        1     -5.902E-01      6.057E+00     -4.225E-01          4        9        6        9
      5       10        1     -5.679E+00     -2.458E+00      1.578E+00          4       10        6       10
      5       11        1      4.828E+00      2.526E+00     -4.296E+00          4       11        6       11
      5       12        1     -5.461E+00      6.374E+00      1.540E+00          4       12        6       12
      5       13        1     -1.619E+00     -6.600E+00     -3.761E+00          4       13        6       13
      5       14        1      2.561E+00      3.377E+00      5.054E+00          4       14        6       14
      5       15        1      2.938E+00     -1.451E+00      3.312E+00          4       15        6       15
      5       16        1     -5.157E+00      1.211E+00     -5.199E+00          4       16        6       16
      5       17        1     -4.111E-02     -2.747E+00     -8.167E+00          4       17        6       17
      5       18        1     -3.173E+00      7.163E-01      3.183E+00          4       18        6       18
      5       19        1     -4.549E+00     -3.154E+00      4.688E+00          4       19        6       19
      5       20        1      3.429E-01      3.260E+00     -6.237E+00          4       20        6       20
      5       21        1      5.492E+00     -6.249E-01      7.053E-01          4       21        6       21
      5       22        1      4.631E+00     -4.538E+00      6.003E+00          4       22        6       22
      5       23        1      2.177E+00      4.772E-01      6.524E+00          4       23        6       23
      5       24        1     -1.868E+00     -1.433E+00     -2.114E-01          4       24        6       24
      5       25        1      4.023E+00      8.730E-01      4.076E+00          4       25        6       25
      5       26        1      5.032E+00      6.401E+00     -6.216E+00          4       26        6       26
      5       27        1     -2.218E+00      4.736E+00      7.430E+00          4       27        6       27
      5       28        1     -5.459E+00     -3.704E+00     -1.661E+00          4       28        6       28
      5       29        1     -1.490E+00      1.556E+00     -6.881E+00          4       29        6       29
      5       30        1      1.795E+00      1.067E-01     -4.346E+00          4       30        6       30
      5       31        1     -4.833E+00      6.943E+00      5.412E+00          4       31        6       31
      5       32        1      5.247E+00      3.283E+00      5.524E+00          4       32        6       32
      5       33        1      6.160E+00      6.314E+00      3.906E+00          4       33        6       33
      5       34        1      4.477E+00     -2.203E+00     -6.635E+00          4       34        6       34
      5       35        1      2.218E+00      3.031E+00     -3.538E+00          4       35        6       35
      5       36        1     -2.729E+00     -5.763E+00      6.455E+00          4       36        6       36
      5       37        1     -1.998E+00      3.380E-01     -2.437E+00          4       37        6       37
      5       38        1     -6.308E+00     -1.784E+00     -5.384E+00          4       38        6       38
      5       39        1      4.150E+00     -6.129E+00      2.498E+00          4       39        6       39
      5       40        1     -4.306E+00     -2.127E+00     -3.878E+00          4       40        6       40
      5       41        1      2.219E+00     -6.926E+00     -7.341E+00          4       41        6       41
      5       42        1     -4.685E+00      4.977E+00      7.775E+00          4       42        6       42
      5       43        1      4.640E+00     -2.875E+00     -3.774E+00          4       43        6       43
      5       44        1     -6.037E+00      6.974E+00     -2.636E+00          4       44        6       44
      5       45        1      6.173E+00     -8.384E-02     -2.521E+00          4       45        6       45
      5       46        1     -6.662E+00      3.491E+00     -8.118E-01          4       46        6       46
      5       47        1      2.224E+00     -9.466E-01     -8.711E-01          4       47        6       47
      5       48        1     -6.457E+00      3.415E+00     -3.928E+00          4       48        6       48
      5       49        1      3.728E+00      3.135E+00      1.388E+00          4       49        6       49
      5       50        1     -3.078E-01     -2.282E+00     -3.289E+00          4       50        6       50
      5       51        1      5.552E+00      6.190E+00      9.539E-01          4       51        6       51
